"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"7AF3DD89D4D33E89","classic_bike","2024-11-26 09:16:38.935","2024-11-26 09:20:29.456","Wells St & Polk St","SL-011","Dearborn St & Van Buren St","624",41.872731542263075,-87.63351649045944,41.876268,-87.629155,"member"
"FF6F72813E63FAD3","classic_bike","2024-11-27 09:32:47.278","2024-11-27 09:36:15.034","Wells St & Polk St","SL-011","Dearborn St & Van Buren St","624",41.872731542263075,-87.63351649045944,41.876268,-87.629155,"member"
"5EC21F78C04A8C04","electric_bike","2024-11-02 23:38:02.977","2024-11-02 23:46:46.992","Ravenswood Ave & Berteau Ave","TA1309000018","Clark St & Newport St","632",41.957921,-87.673567,41.94454,-87.654678,"member"
"C9D4C14F70D929A2","electric_bike","2024-11-07 07:32:18.412","2024-11-07 07:38:00.293","Grace St & Cicero Ave","21322","Avondale Ave & Irving Park Rd","15624",41.94973,-87.74695,41.953393,-87.732002,"member"
"7ABA36340D529D78","classic_bike","2024-11-26 17:07:29.990","2024-11-26 17:43:40.561","Broadway & Granville Ave","15571","Damen Ave & Melrose Ave","13143",41.9947796884,-87.6602845349,41.9406,-87.6785,"member"
"927CD10E45D2EBF7","electric_bike","2024-11-08 16:17:38.997","2024-11-08 16:42:39.123","California Ave & North Ave","13258","Clark St & Newport St","632",41.910044,-87.697167,41.94454,-87.654678,"member"
"18C4E7D8D8248C52","classic_bike","2024-11-16 22:53:08.869","2024-11-16 23:10:11.303","Ogden Ave & Race Ave","13194","Dearborn St & Van Buren St","624",41.891795,-87.658751,41.876268,-87.629155,"member"
"18A4FACE63DAFEDC","electric_bike","2024-11-15 11:41:03.160","2024-11-15 11:52:05.583","Honore St & Division St","TA1305000034","W Armitage Ave & N Sheffield Ave","20254.0",41.903116226,-87.673858166,41.917805,-87.653449,"member"
"32B674535F376F9C","classic_bike","2024-11-06 08:22:32.171","2024-11-06 08:27:20.800","Pulaski Rd & Eddy St","KA1504000141","Avondale Ave & Irving Park Rd","15624",41.946264,-87.731023,41.953393,-87.732002,"member"
"2D554E669347AB61","classic_bike","2024-11-06 15:34:06.667","2024-11-06 15:37:35.043","Broadway & Cornelia Ave","13278","Clark St & Newport St","632",41.945529,-87.646439,41.94454,-87.654678,"member"
"56CDFB901C22A457","electric_bike","2024-11-25 11:39:49.532","2024-11-25 11:53:46.761","Shields Ave & 28th Pl","15443","Dearborn St & Van Buren St","624",41.842733,-87.635491,41.876268,-87.629155,"member"
"D6D1073D29AE8746","classic_bike","2024-11-12 13:40:06.084","2024-11-12 13:45:41.310","Clark St & Winnemac Ave","TA1309000035","Sheridan Rd & Argyle St","13059",41.973347640473044,-87.6678554713726,41.97328682025979,-87.65475958585739,"member"
"040BFCAF7416D4C0","electric_bike","2024-11-08 18:51:51.237","2024-11-08 19:00:41.694","State St & 33rd St","13216","Shields Ave & 43rd St","KA1503000001",41.834734,-87.625813,41.81620767856,-87.6348193497,"member"
"5A57A66226B399F5","electric_bike","2024-11-06 17:15:34.337","2024-11-06 17:17:10.946","Dearborn St & Adams St","TA1305000005","Dearborn St & Van Buren St","624",41.8793563587,-87.6297910363,41.876268,-87.629155,"casual"
"127B7D961931E0E5","classic_bike","2024-11-02 18:55:04.704","2024-11-02 19:17:25.720","Washtenaw Ave & Lawrence Ave","KA1504000080","Dodge Ave & Mulford St","662",41.9687297,-87.6962603,42.023463,-87.699595,"member"
"3A1C16D0D03B44FE","classic_bike","2024-11-07 17:59:51.184","2024-11-07 18:39:50.430","Knox Ave & Montrose Ave","592","Sheridan Rd & Argyle St","13059",41.960631,-87.745359,41.97328682025979,-87.65475958585739,"member"
"03D3F244A1F5C34C","classic_bike","2024-11-12 17:44:30.688","2024-11-12 17:49:51.530","Lincoln Ave & Roscoe St*","chargingstx5","Damen Ave & Melrose Ave","13143",41.9433502470174,-87.67066776752472,41.9406,-87.6785,"member"
"20086098C38345D2","classic_bike","2024-11-09 13:15:46.325","2024-11-09 13:22:25.722","California Ave & 21st St","13096","Albany Ave & Douglas Blvd","21421",41.853795793473395,-87.69582286477088,41.8631643,-87.7030815,"member"
"AA066DD4CBCC0E83","electric_bike","2024-11-15 17:39:46.345","2024-11-15 18:00:10.980","Clinton St & Washington Blvd","WL-012","Damen Ave & Melrose Ave","13143",41.883410573,-87.641395092,41.9406,-87.6785,"member"
"A11F038D42CC8DBB","electric_bike","2024-11-13 09:59:08.246","2024-11-13 10:05:59.018","Lincoln Park Conservatory","LP-","Clark St & Newport St","632",41.92393131136619,-87.63582453131676,41.94454,-87.654678,"member"
"3CE2B688C471A2CA","electric_bike","2024-11-16 13:38:29.236","2024-11-16 13:49:47.048","Halsted St & Willow St","TA1307000166","Clark St & Newport St","632",41.913865,-87.648755,41.94454,-87.654678,"member"
"D800A0ECCE55E862","electric_bike","2024-11-09 18:38:40.334","2024-11-09 18:50:01.111","Calumet Ave & 33rd St","13217","Shields Ave & 43rd St","KA1503000001",41.8349,-87.61793,41.81620767856,-87.6348193497,"member"
"2C4DF5640E267BA9","electric_bike","2024-11-18 18:47:33.981","2024-11-18 18:58:11.326","Calumet Ave & 33rd St","13217","Shields Ave & 43rd St","KA1503000001",41.8349,-87.61793,41.81620767856,-87.6348193497,"member"
"50E1573224FBCE32","electric_bike","2024-11-11 18:50:16.127","2024-11-11 19:00:11.542","Calumet Ave & 33rd St","13217","Shields Ave & 43rd St","KA1503000001",41.8349,-87.61793,41.81620767856,-87.6348193497,"member"
"31E271E5B81D09F4","electric_bike","2024-11-15 18:56:01.442","2024-11-15 19:04:35.165","Calumet Ave & 33rd St","13217","Shields Ave & 43rd St","KA1503000001",41.8349,-87.61793,41.81620767856,-87.6348193497,"member"
"D9BD98B3341D3ECC","electric_bike","2024-11-09 15:15:04.861","2024-11-09 15:22:25.074","Winchester Ave & Elston Ave","KA1504000140","Damen Ave & Melrose Ave","13143",41.92409085038,-87.6764600747,41.9406,-87.6785,"member"
"A9DBFD0E7EB0BB22","electric_bike","2024-11-16 10:30:22.574","2024-11-16 10:49:04.774","Broadway & Barry Ave","13137","Francisco Ave & Bloomingdale Ave","429",41.93758231600629,-87.6440978050232,41.913959,-87.699368,"member"
"1E8A4EDA9ED3DDEA","electric_bike","2024-11-11 12:33:25.488","2024-11-11 12:46:00.824","Clarendon Ave & Junior Ter","13389","Damen Ave & Melrose Ave","13143",41.961004,-87.649603,41.9406,-87.6785,"member"
"910440513FFB9F13","classic_bike","2024-11-02 10:20:42.853","2024-11-02 10:29:30.892","Clark St & Leland Ave","TA1309000014","Sheridan Rd & Argyle St","13059",41.96708783918421,-87.66729086637497,41.97328682025979,-87.65475958585739,"casual"
"CB986E3CCC9BB783","electric_bike","2024-11-04 18:59:23.783","2024-11-04 19:08:48.489","Calumet Ave & 33rd St","13217","Shields Ave & 43rd St","KA1503000001",41.8349,-87.61793,41.81620767856,-87.6348193497,"member"
"B70DD0F350208A11","classic_bike","2024-11-30 22:11:32.976","2024-11-30 22:19:33.253","Clark St & Berwyn Ave","KA1504000146","Sheridan Rd & Argyle St","13059",41.978030622486564,-87.66856491565704,41.97328682025979,-87.65475958585739,"casual"
"04E61D34EC8213F9","classic_bike","2024-11-25 17:41:05.850","2024-11-25 17:47:04.976","Broadway & Sheridan Rd","13323","Clark St & Newport St","632",41.952833,-87.649993,41.94454,-87.654678,"member"
"F67371C237353E1C","classic_bike","2024-11-12 15:28:07.934","2024-11-12 15:41:56.558","Larrabee St & Webster Ave","13193","Clark St & Newport St","632",41.921822,-87.64414,41.94454,-87.654678,"member"
"254D0C7322F6C94B","classic_bike","2024-11-17 14:26:55.271","2024-11-17 14:32:07.218","Lincoln Ave & Melrose St","TA1309000042","Damen Ave & Melrose Ave","13143",41.9406,-87.669435,41.9406,-87.6785,"member"
"4DCE1E7BDAD9C4FC","classic_bike","2024-11-13 14:22:29.951","2024-11-13 14:44:57.470","Chicago Ave & Sheridan Rd","E008","Dodge Ave & Mulford St","662",42.050491,-87.677821,42.023463,-87.699595,"member"
"B57CBD55570ECA5C","electric_bike","2024-11-02 23:08:47.870","2024-11-02 23:12:36.919","Southport Ave & Belmont Ave","13229","Clark St & Newport St","632",41.93947775040509,-87.6637476682663,41.94454,-87.654678,"member"
"85B407B20B793A5E","electric_bike","2024-11-08 23:09:38.095","2024-11-08 23:18:02.857","Sedgwick St & Webster Ave","13191","Clark St & Newport St","632",41.922167,-87.638888,41.94454,-87.654678,"member"
"23045C5E4E24D7FB","classic_bike","2024-11-25 19:49:42.561","2024-11-25 20:00:20.925","Greenview Ave & Fullerton Ave","TA1307000001","Clark St & Newport St","632",41.92533,-87.6658,41.94454,-87.654678,"member"
"F2ECB8F3BC14D3E0","electric_bike","2024-11-01 19:03:02.503","2024-11-01 19:06:36.517","Broadway & Waveland Ave","13325","Clark St & Newport St","632",41.949074,-87.648636,41.94454,-87.654678,"member"
"37509F9204BDE484","electric_bike","2024-11-11 09:16:11.927","2024-11-11 09:27:15.235","Sheridan Rd & Buena Ave","TA1309000027","Damen Ave & Melrose Ave","13143",41.958494,-87.654966,41.9406,-87.6785,"member"
"15DE4294C4E685A3","electric_bike","2024-11-25 17:05:36.834","2024-11-25 17:27:34.952","Canal St & Adams St","13011","Clark St & Newport St","632",41.879246235,-87.640247703,41.94454,-87.654678,"member"
"436796F09428B0DE","electric_bike","2024-11-01 10:54:49.235","2024-11-01 10:57:37.416","Franklin St & Adams St (Temp)","TA1309000008","Dearborn St & Van Buren St","624",41.87943409140013,-87.63550400733948,41.876268,-87.629155,"casual"
"750F14AD5EF32F7E","classic_bike","2024-11-22 18:37:38.567","2024-11-22 18:43:02.589","Broadway & Belmont Ave","13277","Clark St & Newport St","632",41.940106,-87.645451,41.94454,-87.654678,"member"
"6678C9426C6AFF35","classic_bike","2024-11-25 05:08:06.468","2024-11-25 05:20:43.634","Kosciuszko Park","15643","Avondale Ave & Irving Park Rd","15624",41.93058537138,-87.7237773635,41.953393,-87.732002,"member"
"8607BB2F17654E5B","electric_bike","2024-11-13 16:27:25.557","2024-11-13 16:37:15.154","Damen Ave & Pierce Ave","TA1305000041","Damen Ave & Melrose Ave","13143",41.9093960065,-87.6776919292,41.9406,-87.6785,"member"
"8953D352397F6076","electric_bike","2024-11-14 17:50:30.603","2024-11-14 17:53:55.193","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.928999,-87.70803,41.92481559681187,-87.71449506282805,"casual"
"B8AF3CCB23FA701F","classic_bike","2024-11-05 08:44:00.547","2024-11-05 08:59:33.631","Franklin St & Jackson Blvd","TA1305000025","Dearborn Pkwy & Delaware Pl","TA1307000128",41.8777079559,-87.6353211408,41.898969,-87.629912,"member"
"C5AC800ABC48B516","classic_bike","2024-11-25 19:09:59.146","2024-11-25 19:43:42.862","Franklin St & Jackson Blvd","TA1305000025","Leavitt St & North Ave","TA1308000005",41.8777079559,-87.6353211408,41.910533,-87.682308,"member"
"0100BA2DC450A6B4","classic_bike","2024-11-25 09:14:47.059","2024-11-25 09:32:05.304","Franklin St & Jackson Blvd","TA1305000025","Dearborn Pkwy & Delaware Pl","TA1307000128",41.8777079559,-87.6353211408,41.898969,-87.629912,"member"
"FA9683910600B44E","classic_bike","2024-11-23 12:36:13.444","2024-11-23 12:49:54.954","Dayton St & North Ave","13058","Dearborn Pkwy & Delaware Pl","TA1307000128",41.9105780349,-87.6494219288,41.898969,-87.629912,"member"
"4670796E41CD95D8","classic_bike","2024-11-08 10:31:17.346","2024-11-08 10:34:55.494","Western Ave & Winnebago Ave","13068","Leavitt St & North Ave","TA1308000005",41.91552,-87.687022,41.910533,-87.682308,"casual"
"CA9BE76EFA1E4E84","electric_bike","2024-11-19 19:46:53.155","2024-11-19 19:57:46.441","Wilton Ave & Belmont Ave","TA1307000134","Lincoln Ave & Addison St","TA1309000050",41.940231918108594,-87.65294373035431,41.946176,-87.673308,"casual"
"22A2FE8435C331FF","electric_bike","2024-11-06 03:43:34.404","2024-11-06 03:45:35.575","Broadway & Wilson Ave","13074","Winthrop Ave & Lawrence Ave","TA1308000021",41.965221,-87.658139,41.968812,-87.657659,"member"
"CDAFC15DC8B14862","classic_bike","2024-11-03 16:26:31.449","2024-11-03 16:39:58.273","Lincoln Ave & Sunnyside Ave","TA1307000156","Winthrop Ave & Lawrence Ave","TA1308000021",41.963004,-87.684781,41.968812,-87.657659,"member"
"FEDABEEF42123EA2","electric_bike","2024-11-09 18:17:58.523","2024-11-09 18:31:59.374","Sheridan Rd & Columbia Ave","660","California Ave & Granville Ave","23104",42.004583,-87.661406,41.9941803,-87.6995596,"member"
"1D3BB9DD92F355DB","classic_bike","2024-11-07 05:36:31.856","2024-11-07 05:39:22.172","Southport Ave & Irving Park Rd","TA1309000043","Ravenswood Ave & Irving Park Rd","TA1307000149",41.954177,-87.664358,41.95469,-87.67393,"member"
"B049DAEC7BFA1E59","electric_bike","2024-11-18 10:22:12.256","2024-11-18 10:26:13.813","Leavitt St & Armitage Ave","TA1309000029","California Ave & Francis Pl","13259",41.917805,-87.682437,41.91849115368695,-87.69742280244827,"member"
"A8E97E5FED99B7E4","classic_bike","2024-11-19 09:08:56.089","2024-11-19 09:14:46.241","Broadway & Argyle St","13108","Winthrop Ave & Lawrence Ave","TA1308000021",41.97423,-87.6597735,41.968812,-87.657659,"member"
"00971286613F67C2","classic_bike","2024-11-06 07:28:04.589","2024-11-06 07:56:47.200","Broadway & Argyle St","13108","Dearborn Pkwy & Delaware Pl","TA1307000128",41.97423,-87.6597735,41.898969,-87.629912,"member"
"BCC7F0C72AD60F4F","classic_bike","2024-11-13 16:17:55.247","2024-11-13 16:26:22.732","Claremont Ave & Hirsch St","13245","Leavitt St & North Ave","TA1308000005",41.907781,-87.685854,41.910533,-87.682308,"member"
"062F4609C5DD5E64","classic_bike","2024-11-18 17:36:25.012","2024-11-18 17:48:09.996","Canal St & Monroe St","13056","Dearborn Pkwy & Delaware Pl","TA1307000128",41.8829056,-87.6397409,41.898969,-87.629912,"member"
"01DBF2DFD97A284A","electric_bike","2024-11-13 01:57:49.726","2024-11-13 02:09:13.646","Racine Ave & Fullerton Ave","TA1306000026","St. Louis Ave & Fullerton Ave","KA1504000090",41.925566,-87.658416,41.92481559681187,-87.71449506282805,"member"
"F7DA0387CE801E19","electric_bike","2024-11-21 17:23:44.376","2024-11-21 17:33:01.834","Canal St & Monroe St","13056","Dearborn Pkwy & Delaware Pl","TA1307000128",41.8829056,-87.6397409,41.898969,-87.629912,"member"
"3AC37FDE7DF7AB98","electric_bike","2024-11-02 18:44:47.180","2024-11-02 18:48:09.247","St. Clair St & Erie St","13016","Dearborn Pkwy & Delaware Pl","TA1307000128",41.89434513742426,-87.62279838323593,41.898969,-87.629912,"member"
"A9B17F17EA28DC1F","classic_bike","2024-11-29 14:51:27.980","2024-11-29 15:05:15.009","Southport Ave & Waveland Ave","13235","Winthrop Ave & Lawrence Ave","TA1308000021",41.948226,-87.6640712,41.968812,-87.657659,"member"
"B3FE467B05000FC8","classic_bike","2024-11-04 08:10:54.173","2024-11-04 08:22:09.180","Clark St & Lake St","KA1503000012","Dearborn Pkwy & Delaware Pl","TA1307000128",41.88602082773,-87.6308760584,41.898969,-87.629912,"member"
"48F3F0EBBF957025","electric_bike","2024-11-11 12:23:17.050","2024-11-11 12:25:15.095","Rush St & Cedar St","KA1504000133","Dearborn Pkwy & Delaware Pl","TA1307000128",41.90230870122,-87.627690528,41.898969,-87.629912,"member"
"3D168C5549FCD5E6","electric_bike","2024-11-05 06:31:34.590","2024-11-05 06:35:44.104","Ashland Ave & Grace St","13319","Lincoln Ave & Addison St","TA1309000050",41.950721025,-87.668582201,41.946176,-87.673308,"member"
"51280BC10FDF565B","classic_bike","2024-11-12 17:30:08.980","2024-11-12 17:47:26.205","Kedzie Ave & Foster Ave","KA1504000128","Ravenswood Ave & Irving Park Rd","TA1307000149",41.975672,-87.709261,41.95469,-87.67393,"member"
"8D26538C8B556FF6","classic_bike","2024-11-16 07:48:27.692","2024-11-16 07:53:27.178","Larrabee St & Oak St","KA1504000116","Dearborn Pkwy & Delaware Pl","TA1307000128",41.90021949323,-87.6429854676,41.898969,-87.629912,"casual"
"779C99B323F84D21","classic_bike","2024-11-16 15:46:28.890","2024-11-16 15:52:06.564","Larrabee St & Oak St","KA1504000116","Dearborn Pkwy & Delaware Pl","TA1307000128",41.90021949323,-87.6429854676,41.898969,-87.629912,"casual"
"72B82ECCC024B42A","classic_bike","2024-11-03 10:21:39.058","2024-11-03 10:41:02.819","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Dearborn Pkwy & Delaware Pl","TA1307000128",41.932588,-87.636427,41.898969,-87.629912,"member"
"726CF994C28B36FB","electric_bike","2024-11-01 06:57:03.582","2024-11-01 07:09:18.305","Monticello Ave & Irving Park Rd","KA1504000139","Ravenswood Ave & Irving Park Rd","TA1307000149",41.95400483876,-87.7191281797,41.95469,-87.67393,"member"
"D63CB249A4C4916A","electric_bike","2024-11-10 17:34:49.980","2024-11-10 17:42:32.827","Clark St & Armitage Ave","13146","Dearborn Pkwy & Delaware Pl","TA1307000128",41.918306,-87.636282,41.898969,-87.629912,"casual"
"168DFF2ED1FD0CE4","classic_bike","2024-11-13 12:47:42.397","2024-11-13 12:52:20.586","Southport Ave & Clark St","TA1308000047","Ravenswood Ave & Irving Park Rd","TA1307000149",41.957081,-87.664199,41.95469,-87.67393,"member"
"97A48D2D5A8D59CF","electric_bike","2024-11-10 10:42:37.443","2024-11-10 10:52:45.239","Ashland Ave & Blackhawk St","13224","Dearborn Pkwy & Delaware Pl","TA1307000128",41.907066,-87.667252,41.898969,-87.629912,"member"
"F8B67FB58B0F0BC1","electric_bike","2024-11-04 09:47:08.905","2024-11-04 09:54:30.200","Public Rack - California Ave & Cortez St","512","Public Rack - Spaulding Ave & North Ave","510",41.900105,-87.696817,41.910138,-87.709553,"member"
"A25D4F37DE22F555","electric_bike","2024-11-23 12:53:50.815","2024-11-23 13:15:25.406","DuSable Lake Shore Dr & North Blvd","LF-005","Winthrop Ave & Lawrence Ave","TA1308000021",41.911774516,-87.626872897,41.968812,-87.657659,"member"
"D7AEACA8A54372FF","electric_bike","2024-11-22 16:13:19.124","2024-11-22 16:20:41.320","Campbell Ave & Augusta Blvd","410","California Ave & Francis Pl","13259",41.899578,-87.689497,41.91849115368695,-87.69742280244827,"casual"
"51AAD9E28353A0F2","classic_bike","2024-11-10 02:33:07.947","2024-11-10 02:39:40.790","Milwaukee Ave & Wabansia Ave","13243","California Ave & Francis Pl","13259",41.912616,-87.681391,41.91849115368695,-87.69742280244827,"casual"
"453BA45D94DAEAB5","classic_bike","2024-11-13 13:29:01.660","2024-11-13 13:30:37.481","Ravenswood Ave & Berteau Ave","TA1309000018","Ravenswood Ave & Irving Park Rd","TA1307000149",41.957921,-87.673567,41.95469,-87.67393,"member"
"32345E0449BDBFE7","electric_bike","2024-11-07 17:01:39.964","2024-11-07 17:10:38.255","Field Blvd & South Water St","15534","Dearborn Pkwy & Delaware Pl","TA1307000128",41.88634906269,-87.6175165471,41.898969,-87.629912,"member"
"35D4C8785817727E","classic_bike","2024-11-20 19:13:42.379","2024-11-20 19:19:39.484","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"23F9073D67885926","classic_bike","2024-11-06 13:54:41.654","2024-11-06 13:58:39.936","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"138F18722DC7CFF8","classic_bike","2024-11-01 07:21:09.149","2024-11-01 07:44:04.668","Damen Ave & Chicago Ave","13132","St. Louis Ave & Fullerton Ave","KA1504000090",41.895769,-87.67722,41.92481559681187,-87.71449506282805,"member"
