"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"248F5C83F6AA9280","electric_bike","2024-07-06 23:01:08.904","2024-07-06 23:08:35.752",,,,,41.9,-87.62,41.92,-87.63,"casual"
"032388E71CF0B2F0","electric_bike","2024-07-06 21:17:54.141","2024-07-06 21:49:34.975",,,,,41.98,-87.67,41.93,-87.63,"casual"
"37AAFF5E524500C5","electric_bike","2024-07-06 21:28:29.029","2024-07-06 21:38:36.690",,,,,41.87,-87.61,41.89,-87.61,"casual"
"1F29BB5D02648EAC","electric_bike","2024-07-06 21:21:44.541","2024-07-06 21:26:21.397",,,,,41.87,-87.61,41.87,-87.61,"casual"
"2D70AB8CACE3C27F","electric_bike","2024-07-07 10:43:34.774","2024-07-07 10:52:55.136",,,,,41.95,-87.66,41.94,-87.64,"casual"
"31BB7A53332682CF","electric_bike","2024-07-07 16:04:52.292","2024-07-07 16:18:28.440",,,,,41.92,-87.63,41.95,-87.64,"casual"
"D8DB198B5BE8F5E3","electric_bike","2024-07-07 15:47:23.196","2024-07-07 15:59:35.836",,,,,41.94,-87.64,41.92,-87.63,"casual"
"DBB537247E42FA40","electric_bike","2024-07-06 19:28:40.593","2024-07-06 19:37:11.591",,,,,41.85,-87.63,41.87,-87.62,"casual"
"8BC8D8B7A317321C","electric_bike","2024-07-07 12:51:07.220","2024-07-07 12:56:40.805",,,,,42.06,-87.68,42.05,-87.68,"casual"
"1827B19F77A2D7C6","electric_bike","2024-07-06 23:30:48.411","2024-07-06 23:31:26.651",,,,,41.88,-87.65,41.88,-87.65,"casual"
"92A50FADFC58334E","electric_bike","2024-07-07 14:29:27.144","2024-07-07 14:41:16.539",,,,,41.98,-87.65,41.97,-87.67,"casual"
"6BAA7D619911249A","electric_bike","2024-07-07 14:28:45.316","2024-07-07 14:29:01.551",,,,,41.98,-87.65,41.98,-87.65,"casual"
"A7733614C46FB714","electric_bike","2024-07-07 13:16:26.731","2024-07-07 13:16:40.353",,,,,41.91,-87.63,41.91,-87.63,"casual"
"2A8646A81134B657","electric_bike","2024-07-07 13:17:21.506","2024-07-07 13:45:46.066",,,,,41.91,-87.63,41.87,-87.62,"casual"
"FFE22035AD98E505","electric_bike","2024-07-07 11:17:53.587","2024-07-07 11:23:11.940",,,,,41.97,-87.67,41.97,-87.66,"casual"
"110E351A7C4D758A","electric_bike","2024-07-07 13:58:09.372","2024-07-07 14:41:47.892",,,,,41.88,-87.62,41.89,-87.61,"casual"
"F2809C0C818805E7","electric_bike","2024-07-07 10:20:38.127","2024-07-07 11:52:20.437",,,,,41.88,-87.63,41.94,-87.64,"casual"
"1CCFCD702E9D0B92","electric_bike","2024-07-07 14:27:36.035","2024-07-07 14:48:31.339",,,,,41.96,-87.64,41.94,-87.64,"casual"
"425A8AAE6FA3C174","electric_bike","2024-07-06 19:09:00.533","2024-07-06 19:54:41.488",,,,,41.89,-87.61,41.89,-87.61,"casual"
"9B7806E634203B9A","electric_bike","2024-07-06 19:08:00.985","2024-07-06 19:08:17.131",,,,,41.89,-87.61,41.89,-87.61,"casual"
"442099F4CD4098B6","electric_bike","2024-07-07 10:03:50.309","2024-07-07 10:14:35.251",,,,,41.9,-87.62,41.91,-87.63,"casual"
"834C553690B27BE4","electric_bike","2024-07-06 23:47:03.626","2024-07-06 23:47:14.664",,,,,41.92,-87.72,41.92,-87.72,"casual"
"25F3E573621C1553","electric_bike","2024-07-07 15:32:21.901","2024-07-07 15:42:10.765","DuSable Museum","KA1503000075",,,41.791572332,-87.607861757,41.81,-87.6,"casual"
"689B4333FA4E0893","electric_bike","2024-07-07 00:23:06.440","2024-07-07 00:30:50.623",,,,,41.93,-87.71,41.91,-87.71,"casual"
"D06E8C946D867AE2","electric_bike","2024-07-07 13:57:22.257","2024-07-07 15:23:26.752",,,,,41.94,-87.64,41.94,-87.64,"casual"
"F9BD07710E4E2247","electric_bike","2024-07-07 13:48:06.039","2024-07-07 13:55:09.717",,,,,42.06,-87.69,42.05,-87.69,"casual"
"A26E532D7F4A761A","electric_bike","2024-07-07 11:57:33.520","2024-07-07 12:01:50.318",,,,,41.91,-87.7,41.91,-87.69,"casual"
"F9D7F82546969B10","electric_bike","2024-07-07 11:42:08.572","2024-07-07 12:06:30.874",,,,,42.05,-87.68,42.06,-87.75,"casual"
"EC471EE6A11BAEBF","electric_bike","2024-07-07 09:17:56.016","2024-07-07 09:21:38.326",,,,,42.0,-87.67,42.0,-87.67,"casual"
"E0674E725795335D","electric_bike","2024-07-07 09:20:23.878","2024-07-07 09:23:05.649",,,,,41.9,-87.63,41.89,-87.63,"casual"
"402B390ECB32B09A","electric_bike","2024-07-07 01:47:30.505","2024-07-07 01:55:12.253",,,,,41.91,-87.63,41.93,-87.64,"casual"
"D97C1F23BB2AC22F","electric_bike","2024-07-07 12:18:25.027","2024-07-07 12:30:22.427",,,,,41.92,-87.66,41.91,-87.68,"casual"
"56E9C557384FBEF5","electric_bike","2024-07-06 19:11:03.078","2024-07-06 19:53:21.345",,,,,41.89,-87.61,41.89,-87.61,"casual"
"13A3C2BA2B8B6441","electric_bike","2024-07-06 19:24:39.853","2024-07-06 19:56:53.955",,,,,41.99,-87.76,41.99,-87.76,"casual"
"6C013478A93CE9D0","electric_bike","2024-07-07 17:46:50.709","2024-07-07 17:47:10.169",,,,,41.88,-87.62,41.88,-87.62,"casual"
"99623150DEE1073B","electric_bike","2024-07-07 17:49:40.152","2024-07-07 17:50:05.873",,,,,41.88,-87.62,41.88,-87.62,"casual"
"6ADA600C6E346CEA","electric_bike","2024-07-06 20:45:53.659","2024-07-06 20:46:15.538",,,,,41.97,-87.66,41.97,-87.66,"casual"
"9684996CA3DAB8C1","electric_bike","2024-07-07 17:34:41.476","2024-07-07 17:35:00.902",,,,,41.87,-87.62,41.87,-87.62,"casual"
"7A194E2713D25E86","electric_bike","2024-07-07 15:06:10.454","2024-07-07 16:03:05.951",,,,,41.87,-87.62,41.88,-87.62,"casual"
"B5FB2280AF5954E0","electric_bike","2024-07-07 14:04:38.413","2024-07-07 14:18:29.330",,,,,41.92,-87.64,41.93,-87.66,"casual"
"91C12D203847ACE9","electric_bike","2024-07-07 17:57:46.124","2024-07-07 18:02:16.406",,,,,41.87,-87.62,41.85,-87.62,"casual"
"8853F2024204B033","electric_bike","2024-07-06 21:40:53.113","2024-07-06 21:51:54.832",,,,,41.79,-87.59,41.8,-87.58,"casual"
"584DD6CF63905422","electric_bike","2024-07-07 13:04:08.173","2024-07-07 13:25:09.875",,,,,41.89,-87.67,41.88,-87.62,"casual"
"A3EB0964D365EEFA","electric_bike","2024-07-07 07:40:58.032","2024-07-07 07:55:24.796",,,,,41.93,-87.67,41.92,-87.71,"casual"
"6775CB42C3ADC413","electric_bike","2024-07-06 22:01:40.071","2024-07-06 22:06:05.835",,,,,41.77,-87.58,41.77,-87.58,"casual"
"166CF65A0F815BFD","electric_bike","2024-07-06 23:04:04.512","2024-07-06 23:16:44.567",,,,,41.9,-87.63,41.9,-87.64,"casual"
"2221A4DCA3CA9227","electric_bike","2024-07-07 13:20:25.786","2024-07-07 13:37:05.993",,,,,41.91,-87.63,41.9,-87.62,"casual"
"0120AA6866618479","electric_bike","2024-07-07 06:35:17.891","2024-07-07 06:46:52.848",,,,,41.93,-87.64,41.94,-87.67,"casual"
"BF0432989B6935C1","electric_bike","2024-07-07 15:40:36.161","2024-07-07 16:06:42.152",,,,,41.85,-87.62,41.88,-87.63,"casual"
"F50ED8D2F80D84B2","electric_bike","2024-07-07 16:11:49.254","2024-07-07 16:22:36.391",,,,,41.88,-87.63,41.9,-87.62,"casual"
"AF893C9DAEE22340","electric_bike","2024-07-07 16:53:26.634","2024-07-07 17:17:20.619",,,,,41.9,-87.62,41.85,-87.62,"casual"
"94EA18F818BC2E6A","electric_bike","2024-07-06 19:23:25.897","2024-07-06 19:44:22.528",,,,,41.89,-87.63,41.88,-87.65,"casual"
"36025149B48FCDA4","electric_bike","2024-07-06 23:24:57.603","2024-07-06 23:38:13.233","Campbell Ave & Montrose Ave","15623",,,41.961557269,-87.691220641,41.95,-87.66,"casual"
"AD209DCDE231B1F5","electric_bike","2024-07-06 22:56:29.629","2024-07-06 23:09:23.506",,,,,41.93,-87.65,41.95,-87.66,"casual"
"4016D1072F319DC8","electric_bike","2024-07-07 03:54:56.313","2024-07-07 04:06:54.083",,,,,41.93,-87.7,41.95,-87.68,"casual"
"6D30B861E15D5B4B","electric_bike","2024-07-07 13:06:38.314","2024-07-07 13:09:07.369",,,,,41.95,-87.68,41.95,-87.68,"casual"
"13734EC8243F7B2B","electric_bike","2024-07-07 14:17:51.273","2024-07-07 14:59:14.515",,,,,41.99,-87.67,41.87,-87.62,"casual"
"3E798001A93F648F","electric_bike","2024-07-06 23:56:47.462","2024-07-07 00:16:25.664",,,,,41.89,-87.65,41.88,-87.62,"casual"
"D3D45E5A098C7348","electric_bike","2024-07-07 14:49:56.508","2024-07-07 14:59:02.257",,,,,41.98,-87.65,41.98,-87.66,"casual"
"10CD90F7FB8B737F","electric_bike","2024-07-06 21:03:34.651","2024-07-06 21:07:02.786",,,,,41.8,-87.59,41.79,-87.58,"casual"
"BF9E8100DDB5CC4A","electric_bike","2024-07-07 13:58:48.208","2024-07-07 14:17:14.719",,,,,41.88,-87.63,41.86,-87.67,"casual"
"C1F1C01F0D9627A1","electric_bike","2024-07-07 16:17:19.442","2024-07-07 17:04:30.778",,,,,41.86,-87.67,41.79,-87.58,"casual"
"2BF2AEB42DB0F795","electric_bike","2024-07-07 13:24:18.662","2024-07-07 13:40:56.913",,,,,41.85,-87.64,41.88,-87.63,"casual"
"918FE00B4C166A4C","electric_bike","2024-07-06 20:55:17.503","2024-07-06 20:58:50.185",,,,,41.79,-87.6,41.8,-87.59,"casual"
"5B4BD7EC3C2396E9","electric_bike","2024-07-07 14:58:58.481","2024-07-07 15:06:30.410",,,,,41.92,-87.69,41.91,-87.68,"casual"
"9AB52157F0F178C4","electric_bike","2024-07-07 13:45:50.979","2024-07-07 14:16:42.851",,,,,41.9,-87.62,41.92,-87.69,"casual"
"D951BCA6E1ED1528","electric_bike","2024-07-07 15:39:15.001","2024-07-07 15:52:17.114",,,,,41.91,-87.68,41.9,-87.65,"casual"
"2F230F26F2A079BD","electric_bike","2024-07-26 15:33:44.756","2024-07-26 15:39:40.557",,,,,41.88,-87.63,41.88,-87.65,"member"
"C74EB8934B2628D4","electric_bike","2024-07-26 01:04:38.841","2024-07-26 01:07:52.797",,,,,41.83,-87.65,41.84,-87.64,"member"
"BF2FE650C6D78C2D","electric_bike","2024-07-06 21:54:14.613","2024-07-06 21:55:47.762",,,,,41.9,-87.7,41.9,-87.69,"member"
"75147ACA4B906FC7","electric_bike","2024-07-06 21:52:23.407","2024-07-06 21:53:21.961",,,,,41.9,-87.7,41.9,-87.7,"member"
"DC0DAC2B02CB992C","electric_bike","2024-07-06 22:01:43.490","2024-07-06 22:23:43.343",,,,,41.9,-87.69,41.89,-87.63,"member"
"CF31D8B9CEA6C1F3","electric_bike","2024-07-07 16:15:57.233","2024-07-07 16:41:03.222",,,,,41.89,-87.63,41.93,-87.65,"member"
"27B967C306BE44EB","electric_bike","2024-07-29 07:01:20.316","2024-07-29 07:05:14.636",,,"California Ave & Milwaukee Ave","13084",41.91,-87.7,41.922695,-87.697153,"member"
"D3F32F6BDC035EE0","electric_bike","2024-07-07 06:44:58.505","2024-07-07 06:45:14.289",,,,,42.05,-87.67,42.05,-87.67,"casual"
"19C763BD28A035C4","electric_bike","2024-07-07 06:46:27.784","2024-07-07 08:15:08.081",,,,,42.05,-87.67,42.03,-87.67,"casual"
"62F7D25E82E1CB1D","electric_bike","2024-07-15 16:47:28.366","2024-07-15 17:25:22.779",,,,,41.99,-87.66,41.95,-87.71,"member"
"3616036504E9FDBD","electric_bike","2024-07-10 22:20:47.345","2024-07-10 23:00:20.663",,,,,41.94,-87.64,41.9,-87.68,"member"
"2F257305E97EBDD0","electric_bike","2024-07-11 13:37:53.364","2024-07-11 13:40:24.718",,,,,41.92,-87.63,41.92,-87.63,"member"
"EE814584A1EE35B2","electric_bike","2024-07-11 07:38:41.149","2024-07-11 07:44:12.252",,,,,41.96,-87.65,41.94,-87.64,"member"
"C64FE3A878ADBFFD","electric_bike","2024-07-10 21:43:43.036","2024-07-10 22:50:22.919",,,,,41.93,-87.74,41.86,-87.68,"member"
"5DDA3F38409B5CA7","electric_bike","2024-07-10 19:58:14.380","2024-07-10 20:52:41.332",,,,,41.86,-87.68,41.93,-87.74,"member"
"35EC19D488907132","electric_bike","2024-07-11 10:06:52.625","2024-07-11 10:20:01.717",,,,,41.92,-87.68,41.95,-87.66,"member"
"A0A40C4159169A50","electric_bike","2024-07-11 13:28:57.316","2024-07-11 13:40:14.453",,,,,41.91,-87.67,41.92,-87.72,"member"
"889E0CA99ABC0CBD","electric_bike","2024-07-11 10:47:53.885","2024-07-11 10:57:56.003",,,,,41.95,-87.66,41.93,-87.65,"member"
"852A6587CA93B7B4","electric_bike","2024-07-11 03:23:45.960","2024-07-11 03:36:42.389",,,,,41.94,-87.64,41.95,-87.65,"member"
"7935D5B0210AD158","electric_bike","2024-07-11 02:28:54.581","2024-07-11 02:32:59.407",,,,,41.95,-87.65,41.94,-87.64,"member"
"C1B0EB149EA6188F","electric_bike","2024-07-19 13:20:10.272","2024-07-19 13:33:11.062",,,,,41.92,-87.65,41.95,-87.65,"member"
"31EAE618CBA6043B","electric_bike","2024-07-19 16:17:19.582","2024-07-19 16:24:28.832",,,,,41.88,-87.65,41.88,-87.64,"member"
"5F55D97550A2D52D","electric_bike","2024-07-19 18:50:57.943","2024-07-19 19:01:04.550",,,,,41.92,-87.63,41.93,-87.65,"member"
"C11CDF5B3EE6EBF4","electric_bike","2024-07-19 18:24:05.729","2024-07-19 18:36:31.478",,,,,41.93,-87.64,41.92,-87.66,"member"
"61FF5002CD8D12A4","electric_bike","2024-07-19 17:42:24.905","2024-07-19 17:49:46.321",,,,,41.91,-87.63,41.93,-87.64,"member"
"95D9D5BF86B141EC","electric_bike","2024-07-19 15:26:51.453","2024-07-19 15:31:31.484",,,,,41.93,-87.65,41.93,-87.64,"member"
"39B48C743B2BD763","electric_bike","2024-07-20 11:18:51.741","2024-07-20 11:22:38.249",,,,,41.92,-87.63,41.91,-87.63,"member"
"BED78F5B5836D3DD","electric_bike","2024-07-20 13:20:33.786","2024-07-20 13:32:10.274",,,,,41.9,-87.63,41.91,-87.63,"member"
"4A7355A8EC9B4A51","electric_bike","2024-07-20 11:26:56.825","2024-07-20 11:37:25.373",,,,,41.92,-87.68,41.93,-87.71,"member"
"2E152283FF6DE52E","electric_bike","2024-07-16 22:36:36.048","2024-07-16 22:40:31.856",,,,,41.93,-87.65,41.94,-87.64,"member"
"2926B792F1638642","electric_bike","2024-07-17 12:11:48.391","2024-07-17 12:18:11.630",,,,,41.91,-87.66,41.91,-87.68,"member"
"D0DED6144683DA9D","electric_bike","2024-07-17 18:18:48.201","2024-07-17 19:02:34.235",,,,,41.91,-87.7,41.87,-87.62,"member"
"456F5DE3DEE258FC","electric_bike","2024-07-03 16:02:24.388","2024-07-03 16:12:25.520",,,,,41.89,-87.61,41.9,-87.63,"member"
"D1F7B616A535D303","electric_bike","2024-07-17 14:24:02.144","2024-07-17 14:30:29.397",,,,,41.88,-87.63,41.88,-87.63,"member"
"45E6A609C2C564B1","electric_bike","2024-07-16 19:34:07.769","2024-07-16 19:37:18.560",,,,,41.94,-87.64,41.94,-87.64,"member"
"267E054A49FFD4D3","electric_bike","2024-07-08 16:55:20.383","2024-07-08 17:07:46.995",,,,,41.91,-87.66,41.93,-87.64,"member"
"272423B544FFAD6D","electric_bike","2024-07-25 18:43:16.568","2024-07-25 19:04:16.626",,,,,42.01,-87.67,42.06,-87.72,"member"
"56CB499586D0CA56","electric_bike","2024-07-16 23:39:53.103","2024-07-16 23:47:21.643",,,,,41.94,-87.64,41.93,-87.65,"member"
"E5D3CC3A39E06C54","electric_bike","2024-07-17 21:07:42.615","2024-07-17 21:21:58.719",,,,,41.94,-87.68,41.94,-87.64,"member"
"6976D637A8690E2C","electric_bike","2024-07-16 07:52:32.272","2024-07-16 08:06:43.133",,,,,41.89,-87.61,41.88,-87.63,"member"
"D13820E077C60236","electric_bike","2024-07-16 18:13:14.800","2024-07-16 18:34:18.229",,,,,41.92,-87.7,41.96,-87.74,"member"
"600A7963FCBD7F02","electric_bike","2024-07-19 06:54:47.361","2024-07-19 06:57:09.760",,,,,41.87,-87.67,41.87,-87.67,"member"
"DA2DBF897661317E","electric_bike","2024-07-19 11:32:51.299","2024-07-19 11:33:45.059",,,,,41.89,-87.61,41.89,-87.61,"member"
"E6699FFB7C5121F6","electric_bike","2024-07-19 11:34:15.817","2024-07-19 11:34:57.662",,,,,41.89,-87.61,41.89,-87.61,"member"
"5F7E648F6E74857B","electric_bike","2024-07-19 17:46:54.103","2024-07-19 17:54:05.595",,,,,41.96,-87.65,41.94,-87.64,"member"
"84D5E716C77497BB","electric_bike","2024-07-13 08:38:30.599","2024-07-13 09:02:50.528",,,,,41.91,-87.63,41.98,-87.65,"member"
"885B6F2775DA320E","electric_bike","2024-07-13 12:27:40.074","2024-07-13 12:31:44.665",,,,,41.91,-87.67,41.91,-87.66,"member"
"8513B3B97361B2D1","electric_bike","2024-07-13 14:38:03.959","2024-07-13 14:41:53.677",,,,,41.91,-87.66,41.91,-87.67,"member"
"2915AC0789495BA7","electric_bike","2024-07-18 10:45:41.427","2024-07-18 10:52:59.826",,,,,41.88,-87.65,41.88,-87.64,"member"
"A50205DC7AA55662","electric_bike","2024-07-18 09:59:32.096","2024-07-18 10:27:24.782",,,,,41.92,-87.72,41.88,-87.65,"member"
"076F01804C26D452","electric_bike","2024-07-17 20:37:59.066","2024-07-17 20:43:45.393",,,,,41.92,-87.64,41.9,-87.63,"member"
"2848FDC971C9BB01","electric_bike","2024-07-18 18:52:01.548","2024-07-18 19:00:58.411",,,,,41.91,-87.65,41.93,-87.65,"member"
"2DDF8888A6795DD8","electric_bike","2024-07-17 23:55:15.439","2024-07-18 00:13:32.686",,,,,41.94,-87.64,41.97,-87.67,"member"
"F3E960221DE1D776","electric_bike","2024-07-18 10:54:58.242","2024-07-18 11:00:46.204",,,,,41.85,-87.66,41.86,-87.66,"member"
"9ACDD6F0A427C065","electric_bike","2024-07-05 07:28:25.101","2024-07-05 07:34:51.903",,,,,41.94,-87.64,41.96,-87.65,"member"
"05F711900C9ED7EB","electric_bike","2024-07-05 16:15:18.217","2024-07-05 16:21:00.838",,,,,41.94,-87.67,41.94,-87.65,"member"
"8F4106CF35255ED5","electric_bike","2024-07-12 21:15:42.504","2024-07-12 21:21:20.685",,,,,41.88,-87.67,41.88,-87.65,"member"
"C60E7D445FB3F2DC","electric_bike","2024-07-13 14:52:09.210","2024-07-13 15:09:07.947",,,,,41.82,-87.6,41.84,-87.61,"casual"
"AA050175F176EA28","electric_bike","2024-07-02 17:13:30.944","2024-07-02 17:25:46.153",,,,,41.95,-87.65,41.98,-87.66,"member"
"8FEADB240D78022B","electric_bike","2024-07-02 16:10:11.246","2024-07-02 16:14:42.824",,,,,41.8,-87.59,41.8,-87.58,"member"
"E35C1DC94C32DA90","electric_bike","2024-07-02 18:14:55.172","2024-07-02 18:20:57.944",,,,,41.8,-87.58,41.8,-87.59,"member"
"A5882C51FB47B972","electric_bike","2024-07-16 15:21:21.251","2024-07-16 15:35:38.856","Wood St & Chicago Ave","637",,,41.895619154,-87.672096848,41.93,-87.68,"member"
"2D5374483AAB10BF","electric_bike","2024-07-16 15:02:54.695","2024-07-16 15:14:30.681",,,,,41.91,-87.62,41.93,-87.64,"member"
"01F0677CDAF2A141","electric_bike","2024-07-02 18:28:13.474","2024-07-02 18:50:52.199",,,,,41.9,-87.65,41.96,-87.66,"member"
"A6D0945A68867D6B","electric_bike","2024-07-02 18:08:30.132","2024-07-02 18:11:24.717",,,,,41.87,-87.67,41.87,-87.67,"member"
"ECA0967716A2DA34","electric_bike","2024-07-02 06:33:55.281","2024-07-02 06:37:04.142",,,,,41.87,-87.67,41.87,-87.67,"member"
"FC367F0A50855FDF","electric_bike","2024-07-01 19:35:34.629","2024-07-01 19:42:45.430",,,,,41.97,-87.68,41.98,-87.67,"member"
"749A94CD492C457D","electric_bike","2024-07-12 11:44:12.265","2024-07-12 11:48:57.636",,,,,41.93,-87.78,41.93,-87.79,"member"
"50E29E8072556488","electric_bike","2024-07-12 12:26:26.160","2024-07-12 12:31:07.624",,,,,41.93,-87.79,41.93,-87.78,"member"
"F200C935C7007C43","electric_bike","2024-07-12 13:23:02.837","2024-07-12 13:32:43.662",,,,,41.94,-87.64,41.91,-87.64,"member"
"2442607C161476BC","electric_bike","2024-07-12 16:54:18.547","2024-07-12 16:59:07.356",,,,,41.91,-87.64,41.92,-87.65,"member"
"459F26A850C62857","electric_bike","2024-07-12 10:00:12.119","2024-07-12 10:02:18.152",,,,,41.9,-87.63,41.9,-87.63,"member"
"E22D4586D6801869","electric_bike","2024-07-12 08:34:59.253","2024-07-12 08:41:04.406",,,,,41.9,-87.63,41.9,-87.63,"member"
"8F2C20C692D58C4B","electric_bike","2024-07-12 16:08:08.777","2024-07-12 16:09:32.443",,,,,41.84,-87.64,41.84,-87.64,"member"
"9DDCB18E2FE40818","electric_bike","2024-07-12 16:12:57.782","2024-07-12 16:14:58.461",,,,,41.84,-87.64,41.84,-87.64,"member"
"F52914581C912EF4","electric_bike","2024-07-12 17:42:08.130","2024-07-12 17:42:16.420",,,,,41.9,-87.62,41.9,-87.62,"member"
"5F3694624F2074F5","electric_bike","2024-07-12 17:42:29.398","2024-07-12 17:42:39.121",,,,,41.9,-87.62,41.9,-87.62,"member"
"4DA231DE5709F4B5","electric_bike","2024-07-12 10:13:13.656","2024-07-12 10:46:59.970",,,,,41.8,-87.58,41.8,-87.58,"member"
"4704E9589D58A768","electric_bike","2024-07-11 23:10:06.201","2024-07-11 23:36:37.274",,,,,41.8,-87.58,41.8,-87.58,"member"
"D165BE12A557B219","electric_bike","2024-07-12 07:39:05.027","2024-07-12 07:55:56.226",,,,,41.9,-87.68,41.89,-87.62,"member"
"0AE230EDAB6C2E06","electric_bike","2024-07-12 12:54:55.497","2024-07-12 13:08:21.950",,,,,41.9,-87.63,41.92,-87.65,"member"
"72A8C7236C813D54","electric_bike","2024-07-11 23:02:52.463","2024-07-11 23:04:30.928",,,,,41.92,-87.65,41.92,-87.65,"member"
"2BA23D8DDC89BAA8","electric_bike","2024-07-23 19:30:40.948","2024-07-23 19:35:37.649",,,"California Ave & Milwaukee Ave","13084",41.92,-87.71,41.922695,-87.697153,"member"
"BF2164A4992D1FEF","electric_bike","2024-07-24 15:28:46.344","2024-07-24 15:35:02.188",,,,,41.89,-87.64,41.89,-87.62,"member"
"FFAA4D04B587FB33","electric_bike","2024-07-04 15:36:56.877","2024-07-04 15:56:26.618",,,,,41.95,-87.66,41.91,-87.63,"member"
"5D13568F458C3CE8","electric_bike","2024-07-23 23:37:36.901","2024-07-23 23:46:06.751",,,,,41.92,-87.68,41.92,-87.72,"member"
"F735C3A592F3A8D9","electric_bike","2024-07-23 23:15:53.443","2024-07-23 23:32:53.443",,,,,41.94,-87.66,41.91,-87.69,"member"
"6C7CEA77ABA68ADA","electric_bike","2024-07-21 16:00:19.731","2024-07-21 16:11:10.443",,,,,41.91,-87.65,41.91,-87.68,"member"
"3B3299C5C34E885B","electric_bike","2024-07-24 16:37:53.594","2024-07-24 16:44:28.219",,,,,41.88,-87.64,41.89,-87.63,"member"
"F220A1D497793217","electric_bike","2024-07-24 07:50:33.250","2024-07-24 07:50:43.893",,,,,41.89,-87.61,41.89,-87.61,"member"
"8158069A368E73D7","electric_bike","2024-07-17 23:32:35.098","2024-07-17 23:38:33.166",,,,,41.99,-87.66,41.97,-87.66,"member"
"9B2D4725C2E34C43","electric_bike","2024-07-17 23:44:08.296","2024-07-17 23:50:17.673",,,,,41.95,-87.66,41.96,-87.66,"member"
"1121F621775F6A87","electric_bike","2024-07-18 07:43:21.142","2024-07-18 07:54:36.872",,,,,41.89,-87.61,41.88,-87.63,"member"
"4DCE68C6428706E4","electric_bike","2024-07-17 19:10:50.101","2024-07-17 19:21:08.913",,,,,41.94,-87.65,41.92,-87.64,"member"
"F0DECFC1CF2279F5","electric_bike","2024-07-18 00:10:06.715","2024-07-18 00:24:09.203",,,,,41.92,-87.64,41.95,-87.65,"member"
"E78BFDFC0F212DD4","electric_bike","2024-07-18 16:17:19.620","2024-07-18 16:25:01.847",,,,,41.87,-87.63,41.87,-87.62,"member"
"1ABCFC6DCC1B99BB","electric_bike","2024-07-22 16:32:12.628","2024-07-22 16:41:06.918",,,,,41.92,-87.68,41.93,-87.68,"member"
"B9224D9C8FA4010B","electric_bike","2024-07-22 07:05:55.591","2024-07-22 07:11:03.989",,,,,41.9,-87.68,41.9,-87.69,"member"
"97D2B06372A184A9","electric_bike","2024-07-21 14:49:26.317","2024-07-21 15:16:22.490",,,,,41.89,-87.68,41.94,-87.68,"member"
"E3E34CC1DE39A16E","electric_bike","2024-07-21 15:55:25.955","2024-07-21 15:55:32.793",,,,,41.93,-87.67,41.93,-87.67,"member"
"C8DAADB9F056A22E","electric_bike","2024-07-21 15:56:05.327","2024-07-21 16:08:40.650",,,,,41.93,-87.67,41.91,-87.65,"member"
"414F307AE429D136","electric_bike","2024-07-20 19:30:39.712","2024-07-20 19:42:39.676",,,,,41.94,-87.65,41.91,-87.64,"member"
"8F94CD1B17297F44","electric_bike","2024-07-20 19:49:50.151","2024-07-20 19:58:15.709",,,,,41.91,-87.64,41.89,-87.63,"member"
"D8CE09A6F77CD854","electric_bike","2024-07-21 10:05:29.673","2024-07-21 10:12:48.406",,,,,41.91,-87.65,41.92,-87.67,"member"
"02961B338400FC18","electric_bike","2024-07-21 09:51:53.433","2024-07-21 10:00:35.875",,,,,41.92,-87.65,41.91,-87.65,"member"
